MTI ID,Species (miRNA),Species (Target),miRNA,Target Gene,Reporter Assay,Western Blot,qPCR,Microarray,NGS,pSILAC,CLIP-Seq,CLASH,Other,Sum,Papers,Score
MIRT670186,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CCDC142,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT673121,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MFSD2A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT678733,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SRCAP,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT679720,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FBXL2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT680360,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GATAD1,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT680687,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF785,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT680765,Homo sapiens,Homo sapiens,hsa-miR-512-3p,WDR73,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT681397,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RMND1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT681691,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ABI2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT681826,Homo sapiens,Homo sapiens,hsa-miR-512-3p,N4BP2L2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT682318,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RAB42,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT682522,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GJD3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT683179,Homo sapiens,Homo sapiens,hsa-miR-512-3p,UBL3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT683317,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C19orf40,0,0,0,0,1,0,0,0,0,1,1,Tier C: Middle
MIRT683387,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ESR2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT683471,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CCS,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT683491,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF7,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT683523,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C11orf54,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT683873,Homo sapiens,Homo sapiens,hsa-miR-512-3p,OCIAD1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT683944,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MYLK3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT683974,Homo sapiens,Homo sapiens,hsa-miR-512-3p,QRFPR,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684079,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TLR7,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684132,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CEP104,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684196,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MSRB2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684350,Homo sapiens,Homo sapiens,hsa-miR-512-3p,IFIT3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684357,Homo sapiens,Homo sapiens,hsa-miR-512-3p,BCAS4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684490,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GPR137B,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684572,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ORAI2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684615,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GTF2IRD2B,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684647,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PDE4C,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684711,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LRRD1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684741,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DNAJB13,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT684918,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CD28,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685194,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DCTN5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685243,Homo sapiens,Homo sapiens,hsa-miR-512-3p,F2RL1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685314,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ASB16,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685350,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CCL5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685575,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KCNK6,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685632,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C12orf49,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685659,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C11orf1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685708,Homo sapiens,Homo sapiens,hsa-miR-512-3p,BHMT2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685739,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C12orf65,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685781,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF426,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685881,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RTN2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT685953,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PTGIS,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686105,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TNIP3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686154,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HS3ST1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686282,Homo sapiens,Homo sapiens,hsa-miR-512-3p,WWC1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686320,Homo sapiens,Homo sapiens,hsa-miR-512-3p,VPS53,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686360,Homo sapiens,Homo sapiens,hsa-miR-512-3p,USP15,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686389,Homo sapiens,Homo sapiens,hsa-miR-512-3p,UBE2V2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686442,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LINC00598,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686488,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TRIOBP,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686525,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TRAF3IP2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686824,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC7A11,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686913,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SGTB,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT686979,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SERINC1,0,0,0,0,1,0,1,0,0,3,2,Tier C: Middle
MIRT687043,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RNF115,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT687077,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RABGAP1L,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT687253,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PDHB,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT687499,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NFATC2IP,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT687593,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MANEAL,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT687647,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LRIF1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT687857,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ISCA2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT687928,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HOOK3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT687981,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GTF2IRD2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT688112,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GK5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT688122,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GEMIN8,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT688215,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FKBP14,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT688272,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FAM213A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT688467,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DNAJB4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT688505,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DDI2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT688677,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CPT1A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT688827,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CAPZA2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT689080,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ADO,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT689123,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZBTB25,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT689172,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF665,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT689797,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GTF2H3,0,0,0,0,1,0,1,0,0,3,2,Tier C: Middle
MIRT689843,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HIST1H2BJ,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT690737,Homo sapiens,Homo sapiens,hsa-miR-512-3p,IRAK4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT690983,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF578,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT691074,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NUGGC,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT691329,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KIAA1841,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT691495,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FOXRED2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT691576,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CCDC125,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692072,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ACOT9,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692107,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CXorf38,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT692381,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LY6G5B,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692442,Homo sapiens,Homo sapiens,hsa-miR-512-3p,METTL8,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692476,Homo sapiens,Homo sapiens,hsa-miR-512-3p,APEX2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692544,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PARD3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692606,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GDF5OS,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692787,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SYNPO2L,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692818,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C1orf50,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692879,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RBM41,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT692989,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LGSN,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT693139,Homo sapiens,Homo sapiens,hsa-miR-512-3p,THEM4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT694044,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MYO1F,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT694110,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF446,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT694195,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF347,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT694662,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C14orf119,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT694816,Homo sapiens,Homo sapiens,hsa-miR-512-3p,STX4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT694937,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ANKS4B,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT695182,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC25A33,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT695308,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PIGO,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT695662,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MAN2B2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT695834,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ABCG8,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT695974,Homo sapiens,Homo sapiens,hsa-miR-512-3p,EIF2B2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT696185,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GNB5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT696446,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SUGP1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT696862,Homo sapiens,Homo sapiens,hsa-miR-512-3p,UBOX5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT696908,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C14orf105,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT697248,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZYG11A,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT697985,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TSPAN6,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT698332,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TMEM127,0,0,0,0,1,0,1,0,0,2,3,Tier C: Middle
MIRT698477,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TIMM10,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT699269,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC6A4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT699319,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC35F5,0,0,0,0,1,0,1,0,0,2,4,Tier C: Middle
MIRT699698,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SF3B3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT700105,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RNF19B,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT701112,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PAPD5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT701297,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NUDT3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT701578,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MYPN,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT702528,Homo sapiens,Homo sapiens,hsa-miR-512-3p,KCND3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT703094,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GPRIN3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT704113,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DRAXIN,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT704148,Homo sapiens,Homo sapiens,hsa-miR-512-3p,DNAL1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT704199,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LDHD,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT704766,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CDKN2AIPNL,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT705086,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C4orf29,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT705351,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ATP1B3,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT706279,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SLC35F6,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT706314,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CCDC30,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT706354,Homo sapiens,Homo sapiens,hsa-miR-512-3p,STAC2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT706404,Homo sapiens,Homo sapiens,hsa-miR-512-3p,HAS2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT706437,Homo sapiens,Homo sapiens,hsa-miR-512-3p,LIAS,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT706517,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MTMR9,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT707591,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PCNXL2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT708372,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CDIPT,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT708451,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MAPKAPK5,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT709075,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FAHD1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT709540,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZBED1,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT711574,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PPM1F,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT712701,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CERS4,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT715598,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ADAM17,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT716543,Homo sapiens,Homo sapiens,hsa-miR-512-3p,GOLGA2,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT718777,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ABHD15,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT722030,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ZNF182,0,0,0,0,1,0,1,0,0,2,2,Tier C: Middle
MIRT733998,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PTGS1,1,1,1,0,0,0,0,0,0,3,0,Tier B: High
MIRT737289,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MAP3K2,1,1,1,0,0,0,0,0,0,3,0,Tier B: High
MIRT737290,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MAP2K4,1,1,1,0,0,0,0,0,0,3,0,Tier B: High
MIRT737880,Homo sapiens,Homo sapiens,hsa-miR-512-3p,SAMD10,0,0,0,0,0,0,1,0,0,2,2,Tier C: Middle
MIRT738299,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CUL1,0,0,0,0,0,0,1,0,0,2,2,Tier C: Middle
MIRT739739,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AP1S3,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT740724,Homo sapiens,Homo sapiens,hsa-miR-512-3p,RITA1,0,0,0,0,0,0,1,0,0,1,3,Tier C: Middle
MIRT740760,Homo sapiens,Homo sapiens,hsa-miR-512-3p,NOCT,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT740835,Homo sapiens,Homo sapiens,hsa-miR-512-3p,CEP126,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT740880,Homo sapiens,Homo sapiens,hsa-miR-512-3p,MRPL57,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT740944,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C11orf98,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT741007,Homo sapiens,Homo sapiens,hsa-miR-512-3p,TKFC,0,0,0,0,0,0,1,0,0,1,2,Tier C: Middle
MIRT741153,Homo sapiens,Homo sapiens,hsa-miR-512-3p,IFT22,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT741198,Homo sapiens,Homo sapiens,hsa-miR-512-3p,FAAP24,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT753750,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C9orf64,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT754195,Homo sapiens,Homo sapiens,hsa-miR-512-3p,PXYLP1,0,0,0,0,0,0,1,0,0,1,2,Tier C: Middle
MIRT754328,Homo sapiens,Homo sapiens,hsa-miR-512-3p,COA7,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT754362,Homo sapiens,Homo sapiens,hsa-miR-512-3p,C21orf62-AS1,0,0,0,0,0,0,1,0,0,1,2,Tier C: Middle
MIRT758055,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ABCA9,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT759485,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ABHD11,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT759945,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ABHD2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT760763,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ABL2,0,0,0,0,0,0,1,0,0,2,1,Tier C: Middle
MIRT761248,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ACACA,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT761669,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ACADVL,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT762646,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ACER3,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT763296,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ACPL2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT763932,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ACTG1,0,0,0,0,0,0,1,0,0,5,1,Tier C: Middle
MIRT766288,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ADAM9,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT766870,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ADAMTSL3,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT767921,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ADCY1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT769141,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ADIPOR2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT770429,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AEBP1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT770691,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AEN,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT772558,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AGPAT3,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT773151,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AGTR1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT773741,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AHNAK,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT773989,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AHRR,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT775238,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AKAP10,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT775415,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AKAP11,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT776766,Homo sapiens,Homo sapiens,hsa-miR-512-3p,AKTIP,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT777242,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ALDH3A2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT777405,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ALDH3B2,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT777625,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ALDH5A1,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
MIRT779363,Homo sapiens,Homo sapiens,hsa-miR-512-3p,ALS2CR8,0,0,0,0,0,0,1,0,0,1,1,Tier C: Middle
